text,query,country,city,userId,username,quote_count,reply_count,retweet_count,favorite_count,timestamp,createdAt
"RT @andrefernm: Até hoje, agosto de 2021, Camilo Santana não comprou sequer UMA DOSE DE VACINA pro povo cearense.

Já foram aplicadas mais…","""camilo santana""",,,1248301765243613200,profandersonmat,,,137,0,Thu Aug 12 2021 19:54:24 GMT-0300 (Brasilia Standard Time),Thu Aug 12 2021 19:45:04 GMT-0300 (Brasilia Standard Time)
RT @opovoonline: Variante Delta: Camilo Santana espera não precisar retroceder na reabertura econômica do Ceará; https://t.co/D2rI3SeqLD ht…,"""camilo santana""",,,1374719912975999000,FThemotheo1971,,,5,0,Thu Aug 12 2021 19:54:24 GMT-0300 (Brasilia Standard Time),Thu Aug 12 2021 19:44:15 GMT-0300 (Brasilia Standard Time)
"RT @carmelonetobr: Imagine um governador determinar que não irá receber residentes do seu estado que estejam contaminados com COVID.

É iss…","""camilo santana""",,,982506039055716400,Tioito1,,,520,0,Thu Aug 12 2021 19:54:24 GMT-0300 (Brasilia Standard Time),Thu Aug 12 2021 19:44:08 GMT-0300 (Brasilia Standard Time)
"@n0otnice @linodiniz4 Encaminharei seu tweet pro presidente do estado do Ceará, Camilo Santana.","""camilo santana""",,,1387376962780401700,cloret0deodio,,,0,2,Thu Aug 12 2021 19:54:24 GMT-0300 (Brasilia Standard Time),Thu Aug 12 2021 19:43:12 GMT-0300 (Brasilia Standard Time)
"RT @RCresolve: O governador do Meu Pais Ceará, Camilo Santana afirmou que as exigências para entrada de viajantes no Ceará são válidas para…","""camilo santana""",,,104945162,Juliana_Mara,,,6,0,Thu Aug 12 2021 19:54:24 GMT-0300 (Brasilia Standard Time),Thu Aug 12 2021 19:39:51 GMT-0300 (Brasilia Standard Time)
RT @opovoonline: Variante Delta: Camilo Santana espera não precisar retroceder na reabertura econômica do Ceará; https://t.co/D2rI3SeqLD ht…,"""camilo santana""",,,292631147,josiepdj,,,5,0,Thu Aug 12 2021 19:54:24 GMT-0300 (Brasilia Standard Time),Thu Aug 12 2021 19:39:47 GMT-0300 (Brasilia Standard Time)
"RT @andrefernm: Até hoje, agosto de 2021, Camilo Santana não comprou sequer UMA DOSE DE VACINA pro povo cearense.

Já foram aplicadas mais…","""camilo santana""",,,1247968163481993200,Salacarneiro,,,137,0,Thu Aug 12 2021 19:54:24 GMT-0300 (Brasilia Standard Time),Thu Aug 12 2021 19:38:22 GMT-0300 (Brasilia Standard Time)
"RT @andrefernm: Até hoje, agosto de 2021, Camilo Santana não comprou sequer UMA DOSE DE VACINA pro povo cearense.

Já foram aplicadas mais…","""camilo santana""",,,1064629289646243800,dudu_santana05,,,137,0,Thu Aug 12 2021 19:54:24 GMT-0300 (Brasilia Standard Time),Thu Aug 12 2021 19:14:57 GMT-0300 (Brasilia Standard Time)
"Esse é o meu Ceará, obrigado Camilo Santana por cuidar do seu povo. Obs. Eu não votei nele. https://t.co/DbDlEajOOe","""camilo santana""",,,1401863129265475600,mlauju23,,,0,3,Thu Aug 12 2021 19:54:24 GMT-0300 (Brasilia Standard Time),Thu Aug 12 2021 19:09:41 GMT-0300 (Brasilia Standard Time)
Variante Delta: Camilo Santana espera não precisar retroceder na reabertura econômica do Ceará;… https://t.co/IaFuxQG80N,"""camilo santana""",,,19351269,opovoonline,,,5,49,Thu Aug 12 2021 19:54:24 GMT-0300 (Brasilia Standard Time),Thu Aug 12 2021 19:00:43 GMT-0300 (Brasilia Standard Time)
"RT @andrefernm: Até hoje, agosto de 2021, Camilo Santana não comprou sequer UMA DOSE DE VACINA pro povo cearense.

Já foram aplicadas mais…","""camilo santana""",,,1232778359471530000,Francis88003648,,,137,0,Thu Aug 12 2021 19:54:24 GMT-0300 (Brasilia Standard Time),Thu Aug 12 2021 18:56:59 GMT-0300 (Brasilia Standard Time)
"RT @luizclaudioce: De acordo com o Paraná Pesquisa, o ex-presidente Lula (@LulaOficial) tem a preferência eleitoral dos baianos.

O governa…","""camilo santana""",,,21676382,luizclaudioce,,,2,0,Thu Aug 12 2021 19:54:24 GMT-0300 (Brasilia Standard Time),Thu Aug 12 2021 18:51:32 GMT-0300 (Brasilia Standard Time)
"RT @andrefernm: Até hoje, agosto de 2021, Camilo Santana não comprou sequer UMA DOSE DE VACINA pro povo cearense.

Já foram aplicadas mais…","""camilo santana""",,,53488492,sargentpatriot,,,137,0,Thu Aug 12 2021 19:54:24 GMT-0300 (Brasilia Standard Time),Thu Aug 12 2021 18:37:34 GMT-0300 (Brasilia Standard Time)
"RT @andrefernm: Até hoje, agosto de 2021, Camilo Santana não comprou sequer UMA DOSE DE VACINA pro povo cearense.

Já foram aplicadas mais…","""camilo santana""",,,78484417,juniorrep,,,137,0,Thu Aug 12 2021 19:54:24 GMT-0300 (Brasilia Standard Time),Thu Aug 12 2021 18:37:31 GMT-0300 (Brasilia Standard Time)
